9.37252550853332,9.014385427239231
8.641220744128661,8.709202385388714
9.598739439154446,7.693895610078718
6.784150782883153,10.558715131145721
10.542009105314722,9.56830528915932
8.501627253979878,9.757268071774506
7.741835786361381,9.27124392662194
8.427798018600356,9.726564632215089
6.8308907845607445,8.592965611704392
9.233884915744978,8.424406553839665
7.395527937321005,11.142072531296682
8.427007312923541,8.521082241526521
6.696518875270032,9.829346727750154
9.088025466462835,8.801240780899793
7.28665912183705,9.07545095782735
7.553033245262519,8.157906792596613
8.285676561282433,8.048609982809664
8.635538267996587,9.707992890876126
7.549256865570949,7.731755286131338
9.950168911699947,8.159730145512523
7.728946607641803,9.313017548899616
8.988258685266437,8.843683487780085
8.849683640445397,8.699014223573327
7.41771864791975,10.526317242256756
10.877330927075269,10.795969914483898
8.530695951897595,10.933435743285408
8.744592828468125,8.622714111066498
8.855268887126119,9.005607875058544
7.405771128998433,8.201678410037712
9.190941051484657,7.2534683998050555
8.993026053186824,7.47041677872129
6.267712867841705,7.26115377771123
10.35565328467888,8.903766416526187
8.47547249290956,10.51925542738068
9.323069061243865,7.708495112065509
9.257895655562901,9.284181646173275
8.04721121514826,9.12429129560751
9.668701333372162,8.214033899428776
8.789774991848262,9.09034314493682
6.591724697348522,8.297747209738917
8.582102865977838,10.397342470562618
9.39022033009087,9.697212885873153
7.573613651607682,10.901214372278263
8.604129780383753,8.093634859791178
8.205984331887189,9.996248806825887
8.396506811062299,9.98686506805249
9.492583270206291,9.500531066068435
7.531186689697247,9.235455044659709
8.434055168682972,10.959346715321356
6.76256737491731,8.965177930375374
7.804795765949221,9.435106001665726
5.951324953544784,10.214924940960008
8.402637800079674,7.255299217841682
8.027776178004274,9.708962723124252
6.797441437286109,9.103222597912884
7.331415664942611,8.544015349590762
8.415627695418777,9.283450635051304
7.918146814561413,9.372796770999992
9.206866919998946,8.821086106366488
9.82045707019343,10.562214552250147
7.960187247158312,8.462159824996144
6.724716327577967,8.973431049830339
8.02545153262809,9.87905160160272
6.879227706675842,8.822608989726618
9.357633705855285,8.369643285911769
7.626527776016531,7.65306004671392
11.00946315876238,8.35252720340435
7.088542480525802,8.296149977438208
7.614594232257336,8.830610603018489
9.214261544831656,8.801677212473894
7.466065997747313,7.648661883278703
8.410746670964013,9.142539455499518
9.919821663772964,9.192448116939538
8.289881001460063,8.049346544882239
8.082936737645749,8.661525923435121
8.018725148230438,8.140744988829141
8.927218916020317,8.957554963960359
8.188535832739154,7.385954265420732
8.882533400269004,9.587015707450108
7.549759909901927,10.090121765348922
7.024131082661708,9.078130472680648
8.117681972853976,7.782825592663934
8.578591924824137,10.80257053371152
8.45652354281106,8.636978627360678
8.83591346962982,9.205720376936883
8.416651444369641,8.67445816869828
9.810864872036605,9.556363744950513
7.860218653808652,8.99199654468877
7.648022608540068,8.491709231388233
7.7481635885539415,7.965688787747501
9.166166276512095,8.808958918196703
8.94301689107091,8.429874483742433
8.328526818351802,8.388959784678617
9.108557483281473,8.85158107476469
7.658015726792755,7.458297152659944
8.664555862084915,8.391615329131621
8.373110095623145,8.6082702734562
9.343078893642906,9.644145133827736
8.836101400198972,8.48387925814625
8.85517935629433,10.814831990145771
7.556703278594078,9.272339520698917
6.739672338327009,10.498562473595264
7.9909772141532995,9.882579262311706
6.665661062027818,10.897539768595633
8.032017784718542,9.645657704939756
8.539707519076735,8.844529595281958
10.074681615403444,7.451954175103548
8.68760297273615,10.010646053699698
8.359033191107775,8.981829597103136
8.246201600670675,7.87236396105932
8.427016696839075,9.612717904942127
8.457488540224801,8.827724280324647
7.899164290371114,8.820703712191357
9.646633530240178,7.013365402049185
8.428960769291916,8.772245464173311
9.844697264580985,9.155492606913532
9.873814911444095,6.976110363424169
8.848474217578197,9.380058241507408
9.77942327981808,7.458651772646699
8.233853504625815,9.166060643256221
7.893093818198931,10.31657809521267
8.050207127298743,11.134762925490882
9.443067221683064,10.050834078473528
8.948188294135026,8.03630479044418
7.957792975233383,9.672751748326943
9.066446346331858,10.407184226550985
7.921448303118234,8.239846996545065
9.24799350552967,8.290373805429615
9.262201148814553,10.299736557884767
8.845042348571196,8.74242134950113
8.42997153888802,9.693466301072968
8.399074831456215,11.298296720140222
7.398218382116991,8.097331794099937
7.411993926008815,8.510420458924512
6.209957792549231,8.470349954529548
7.735604610816251,9.178514406643904
8.806689895950223,7.859784045061958
9.288943555508213,10.902242611260275
8.180604209649145,10.6743716189453
8.587878807149329,11.08873230006512
9.506172778432331,7.536095746629962
8.407516683405497,10.154325356373807
8.419435893784758,9.063116850624661
9.658654063058444,8.390146199323624
8.40640492602236,9.423626146078847
8.055098352390576,9.079871277592192
9.163912575968311,9.532838002969722
7.580171780764607,7.995876395670466
7.59978713248749,9.101248837258215
8.228949524987097,8.268042888252603
7.790738860227655,7.579961096277665
8.806743015961466,9.059981656118095
7.129101969338871,9.128620885657512
9.731511323254495,8.360064528504468
9.704026978465112,8.776542908986304
8.58671748059401,9.197751183891913
9.790412728749386,9.25843422825526
7.246987893540294,7.789030011028516
6.855968259314013,7.388030217375507
8.435024371699825,8.141625901243167
8.3080776998004,8.396141345479283
7.618105012037575,8.619155040596999
